,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
247,02000696,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,3.75,8.60,3.00,5.25,3.00,,,
248,01090967,01 - Sở GDĐT Hà Nội,6.60,4.50,3.60,3.00,5.25,3.00,,,
249,02031598,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,2.40,3.00,5.25,3.50,,,
250,01076096,01 - Sở GDĐT Hà Nội,6.20,4.75,6.00,3.00,5.25,3.50,,,
251,02020202,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,4.60,3.00,5.25,3.50,,,
252,02013352,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.50,4.40,3.00,5.25,3.75,,,
253,01079363,01 - Sở GDĐT Hà Nội,7.00,6.50,3.80,3.00,5.25,3.75,,,
254,02008893,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,7.40,3.00,5.25,4.00,,,
255,01093258,01 - Sở GDĐT Hà Nội,5.20,5.50,2.20,3.00,5.25,4.25,,,
256,02020580,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,6.60,3.00,5.25,4.25,,,
257,02073253,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,6.80,3.00,5.25,4.50,,,
258,02011871,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,4.20,3.00,5.25,5.25,,,
259,01078376,01 - Sở GDĐT Hà Nội,7.60,5.50,5.00,3.00,5.25,6.25,,,
260,02005383,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,4.40,3.00,5.50,1.75,,,
261,02057058,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,3.40,3.00,5.50,2.75,,,
262,01079362,01 - Sở GDĐT Hà Nội,7.60,6.50,3.60,3.00,5.50,2.75,,,
263,02008981,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,5.20,3.00,5.50,3.00,,,
264,02070626,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.00,7.80,3.00,5.50,3.25,,,
265,02061876,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,5.60,3.00,5.50,3.25,,,
266,02038299,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.75,4.60,3.00,5.50,5.00,,,
267,02070004,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,2.50,6.00,3.00,5.50,5.00,,,
268,02025192,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,6.20,3.00,5.50,5.50,,,
269,02058698,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,3.00,3.60,3.00,5.75,2.50,,,
270,02081045,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,2.00,3.00,5.75,3.50,,,
271,02058828,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.75,3.80,3.00,5.75,4.75,,,
272,02014949,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,8.00,3.00,5.75,5.25,,,
273,01078600,01 - Sở GDĐT Hà Nội,5.20,8.50,4.80,3.00,5.75,6.00,,,
274,03009123,03 - Sở GDĐT Hải Phòng,7.60,8.50,6.00,3.00,6.00,3.00,,,
275,02001012,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.75,3.40,3.00,6.00,3.50,,,
276,02045465,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.50,2.80,3.00,6.00,3.75,,,
277,02008798,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,6.40,3.00,6.00,3.75,,,
278,01077655,01 - Sở GDĐT Hà Nội,7.00,6.83,3.20,3.00,6.00,4.00,,,
279,02007759,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,4.40,3.00,6.00,4.25,,,
280,01069073,01 - Sở GDĐT Hà Nội,7.00,5.00,3.60,3.00,6.00,4.25,,,
281,01069083,01 - Sở GDĐT Hà Nội,5.00,5.00,3.00,3.00,6.00,5.00,,,
282,02060446,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.75,6.40,3.00,6.00,6.00,,,
283,02067029,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,5.60,3.00,6.25,3.50,,,
284,02007778,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,5.60,3.00,6.25,3.75,,,
285,01072019,01 - Sở GDĐT Hà Nội,6.60,6.00,5.20,3.00,6.25,4.00,,,
286,02077697,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.50,8.00,3.00,6.25,4.25,,,
287,01073873,01 - Sở GDĐT Hà Nội,7.60,7.75,3.20,3.00,6.25,4.50,,,
288,02070305,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,4.60,3.00,6.25,5.00,,,
289,02000622,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,6.20,3.00,6.25,5.25,,,
290,02030491,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,7.25,9.40,3.00,6.25,5.75,,,
291,02031651,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.25,5.80,3.00,6.25,6.75,,,
292,02056311,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,5.20,3.00,6.25,7.00,,,
293,01091666,01 - Sở GDĐT Hà Nội,6.40,7.00,3.80,3.00,6.25,7.25,,,
294,01076164,01 - Sở GDĐT Hà Nội,7.80,6.25,2.00,3.00,6.25,7.75,,,
295,02006121,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,4.20,3.00,6.50,5.50,,,
296,02026144,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.50,9.00,3.00,6.50,5.75,,,
297,02058877,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,3.60,3.00,6.50,6.00,,,
298,02032853,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,5.80,3.00,6.50,6.50,,,
299,01071351,01 - Sở GDĐT Hà Nội,5.80,5.75,1.60,3.00,6.75,3.00,,,
300,02028328,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,5.80,3.00,6.75,3.25,,,
301,01091289,01 - Sở GDĐT Hà Nội,7.80,6.75,2.40,3.00,6.75,3.25,,,
302,02031546,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.75,4.80,3.00,6.75,3.50,,,
303,02061900,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,5.60,3.00,6.75,3.50,,,
304,02013564,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.50,6.00,3.00,6.75,4.25,,,
305,01091646,01 - Sở GDĐT Hà Nội,6.00,8.00,3.80,3.00,6.75,5.50,,,
306,01088156,01 - Sở GDĐT Hà Nội,8.40,5.75,6.80,3.00,6.75,6.75,,,
307,02073191,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,8.50,8.00,3.00,7.00,2.75,,,
308,02067808,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,9.00,3.00,7.00,3.00,,,
309,02066774,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,6.80,3.00,7.00,4.00,,,
310,03007291,03 - Sở GDĐT Hải Phòng,8.20,8.00,7.00,3.00,7.00,8.25,,,
311,01095745,01 - Sở GDĐT Hà Nội,8.20,5.25,7.20,3.00,7.25,3.25,,,
312,02052089,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.25,9.00,3.00,7.25,3.75,,,
313,01086401,01 - Sở GDĐT Hà Nội,6.80,5.75,4.20,3.00,7.25,4.00,,,
314,02000071,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.75,6.80,3.00,7.25,7.25,,,
315,01072176,01 - Sở GDĐT Hà Nội,7.40,5.00,3.80,3.00,7.50,2.00,,,
316,01075470,01 - Sở GDĐT Hà Nội,7.40,5.00,6.00,3.00,7.50,3.25,,,
317,02031784,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.75,5.20,3.00,7.50,3.75,,,
318,01073387,01 - Sở GDĐT Hà Nội,7.60,6.50,4.00,3.00,7.50,3.75,,,
319,02020390,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,6.60,3.00,7.50,4.00,,,
320,01088447,01 - Sở GDĐT Hà Nội,8.00,5.50,8.40,3.00,7.50,7.25,,,
321,02009456,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,6.80,3.00,7.50,7.75,,,
322,02024675,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,7.50,8.40,3.00,7.75,2.75,,,
323,01083338,01 - Sở GDĐT Hà Nội,7.00,6.75,3.60,3.00,7.75,3.00,,,
324,01081206,01 - Sở GDĐT Hà Nội,8.60,8.00,5.20,3.00,7.75,3.00,,,
325,02001011,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,6.80,3.00,7.75,6.00,,,
326,01088687,01 - Sở GDĐT Hà Nội,8.00,6.00,3.00,3.00,7.75,7.00,,,
327,02021359,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,4.50,6.80,3.00,7.75,8.00,,,
328,02070371,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.25,3.40,3.00,7.75,8.50,,,
329,02070403,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.50,6.80,3.00,8.00,5.50,,,
330,02024850,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,7.40,3.00,8.00,5.75,,,
331,01077644,01 - Sở GDĐT Hà Nội,7.80,8.00,3.40,3.00,8.00,6.00,,,
332,01078575,01 - Sở GDĐT Hà Nội,7.00,6.00,4.40,3.00,8.00,7.00,,,
333,02039384,02 - Sở GDĐT TP. Hồ Chí Minh,9.00,4.50,5.60,3.00,8.00,7.00,,,
334,01071412,01 - Sở GDĐT Hà Nội,8.00,5.75,5.80,3.00,8.00,7.50,,,
335,02080397,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,7.60,3.00,8.00,9.25,,,
336,02003731,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.50,6.20,3.00,8.25,5.25,,,
337,02005725,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.25,8.00,3.00,8.25,6.25,,,
338,02062096,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,7.50,6.40,3.00,8.25,6.75,,,
339,01084000,01 - Sở GDĐT Hà Nội,7.00,6.25,4.00,3.00,8.25,7.00,,,
340,01093117,01 - Sở GDĐT Hà Nội,8.60,5.75,3.20,3.00,8.25,7.25,,,
341,01079008,01 - Sở GDĐT Hà Nội,7.20,6.25,4.20,3.00,8.25,7.50,,,
342,02039325,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.75,7.20,3.00,8.25,7.75,,,
343,01083799,01 - Sở GDĐT Hà Nội,8.00,6.50,2.40,3.00,8.25,8.25,,,
344,02060986,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,3.40,3.00,8.25,8.75,,,
345,01073493,01 - Sở GDĐT Hà Nội,7.80,6.00,9.40,3.00,8.50,3.00,,,
346,02021861,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.75,7.80,3.00,8.50,3.50,,,
347,02028804,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,4.25,6.80,3.00,8.50,4.25,,,
348,02039257,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,7.00,5.80,3.00,8.50,9.00,,,
349,02074287,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.00,4.40,3.00,8.75,6.75,,,
350,02000771,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,6.20,3.00,8.75,7.75,,,
351,01068920,01 - Sở GDĐT Hà Nội,8.40,7.75,7.40,3.00,8.75,8.50,,,
352,01076427,01 - Sở GDĐT Hà Nội,2.80,,3.40,3.25,,,,,
353,02064264,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,,2.00,3.25,,,,,
354,02054816,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,,6.80,3.25,,,,,
355,02066761,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,6.75,4.40,3.25,1.75,3.25,,,
356,01074508,01 - Sở GDĐT Hà Nội,4.60,4.50,4.60,3.25,2.00,1.50,,,
357,01082580,01 - Sở GDĐT Hà Nội,4.20,4.75,4.00,3.25,2.00,2.25,,,
358,02048240,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.75,3.60,3.25,2.00,3.00,,,
359,01081773,01 - Sở GDĐT Hà Nội,7.00,5.75,3.00,3.25,2.00,3.00,,,
360,02038513,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,4.75,3.20,3.25,2.00,3.25,,,
361,02071583,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,5.20,3.25,2.00,3.25,,,
362,02008375,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.25,8.40,3.25,2.00,3.25,,,
363,02062053,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,2.60,3.25,2.25,2.25,,,
364,02060112,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,7.00,3.25,2.25,3.00,,,
365,02062643,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.75,4.00,3.25,2.25,4.25,,,
366,02010849,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.50,5.00,3.25,2.25,4.25,,,
367,02023649,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,6.00,1.80,3.25,2.25,4.50,,,
368,02045780,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.50,6.00,3.25,2.50,2.75,,,
369,02001535,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,3.00,3.25,2.50,3.00,,,
370,01067550,01 - Sở GDĐT Hà Nội,6.40,6.00,5.00,3.25,2.50,3.75,,,
371,02028203,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,5.20,3.25,2.50,4.00,,,
372,02002897,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,3.00,3.25,2.50,4.00,,,
373,02001816,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,3.80,3.25,2.50,4.25,,,
374,01091275,01 - Sở GDĐT Hà Nội,7.00,6.25,2.20,3.25,2.50,4.50,,,
375,02071661,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.09,6.80,3.25,2.75,2.75,,,
376,02047976,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,4.40,3.25,2.75,3.00,,,
377,03010374,03 - Sở GDĐT Hải Phòng,7.60,5.00,4.00,3.25,2.75,3.00,,,
378,02009803,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.50,2.80,3.25,2.75,3.25,,,
379,02070412,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,2.75,3.80,3.25,2.75,4.50,,,
380,02033188,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.25,7.20,3.25,2.75,4.75,,,
381,02061761,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,5.20,3.25,3.00,1.50,,,
382,02012405,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.50,2.80,3.25,3.00,2.25,,,
383,02061397,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.50,2.60,3.25,3.00,2.75,,,
384,02001971,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,3.80,3.25,3.00,2.75,,,
385,01094733,01 - Sở GDĐT Hà Nội,8.20,5.25,9.60,3.25,3.00,3.00,,,
386,02045165,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.58,2.60,3.25,3.00,3.50,,,
387,02033207,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.25,4.60,3.25,3.00,3.50,,,
388,02018478,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,4.25,3.80,3.25,3.00,3.75,,,
389,02010589,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.75,2.40,3.25,3.00,4.00,,,
390,03005642,03 - Sở GDĐT Hải Phòng,6.40,7.25,2.40,3.25,3.00,4.75,,,
391,02028441,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.50,5.40,3.25,3.25,2.50,,,
392,01080657,01 - Sở GDĐT Hà Nội,6.40,7.50,6.20,3.25,3.25,3.00,,,
393,02033096,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,8.60,3.25,3.25,3.00,,,
394,01085444,01 - Sở GDĐT Hà Nội,6.60,7.50,6.20,3.25,3.25,3.25,,,
395,02018845,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,2.60,3.25,3.25,3.50,,,
396,02011100,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.50,5.60,3.25,3.25,3.75,,,
397,01097452,01 - Sở GDĐT Hà Nội,5.00,4.75,2.20,3.25,3.25,4.25,,,
398,02039641,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,6.40,3.25,3.25,4.50,,,
399,02077448,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.00,2.80,3.25,3.50,1.50,,,
400,02043037,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,6.50,3.80,3.25,3.50,2.25,,,
401,01081384,01 - Sở GDĐT Hà Nội,2.60,6.75,2.20,3.25,3.50,3.00,,,
402,02017447,02 - Sở GDĐT TP. Hồ Chí Minh,2.60,5.25,5.20,3.25,3.50,3.00,,,
403,02022595,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,7.00,3.25,3.50,3.00,,,
404,02024004,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,3.25,5.00,3.25,3.50,3.00,,,
405,01096815,01 - Sở GDĐT Hà Nội,6.20,6.25,5.40,3.25,3.50,3.00,,,
406,02016325,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.00,1.60,3.25,3.50,3.25,,,
407,01067656,01 - Sở GDĐT Hà Nội,4.60,4.50,3.60,3.25,3.50,3.25,,,
408,02054630,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,6.20,3.25,3.50,3.50,,,
409,02045462,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,2.60,3.25,3.50,3.75,,,
410,03000062,03 - Sở GDĐT Hải Phòng,7.60,8.50,8.20,3.25,3.50,3.75,,,
411,01087113,01 - Sở GDĐT Hà Nội,6.60,6.00,2.40,3.25,3.50,4.00,,,
412,01087070,01 - Sở GDĐT Hà Nội,6.00,6.75,3.20,3.25,3.50,4.25,,,
413,01089721,01 - Sở GDĐT Hà Nội,7.60,4.75,3.20,3.25,3.50,4.25,,,
414,02061326,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.00,2.20,3.25,3.50,4.50,,,
415,01096811,01 - Sở GDĐT Hà Nội,7.40,6.00,7.20,3.25,3.50,4.50,,,
416,02064585,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,3.75,4.60,3.25,3.50,5.75,,,
417,02036193,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.75,5.20,3.25,3.75,2.75,,,
418,02011052,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,6.60,3.25,3.75,3.00,,,
419,02050933,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,5.00,3.25,3.75,3.25,,,
420,02041848,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.50,2.80,3.25,3.75,3.25,,,
421,02038109,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,3.80,3.25,3.75,3.25,,,
422,02014796,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,5.50,2.80,3.25,3.75,3.50,,,
423,02014342,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,2.80,3.25,3.75,3.50,,,
424,02002035,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,4.20,3.25,3.75,3.50,,,
425,02061504,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,7.40,3.25,3.75,3.75,,,
426,02032570,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.00,5.00,3.25,3.75,4.00,,,
427,02019950,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.25,8.00,3.25,3.75,4.00,,,
428,02039837,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,2.60,3.25,3.75,4.00,,,
429,02083608,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,4.00,3.25,3.75,4.00,,,
430,02028076,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,4.80,3.25,3.75,4.00,,,
431,02028984,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,4.60,3.25,3.75,4.00,,,
432,02061490,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.50,3.40,3.25,3.75,4.25,,,
433,01073104,01 - Sở GDĐT Hà Nội,6.00,7.00,4.20,3.25,3.75,4.25,,,
434,02040242,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.00,3.60,3.25,3.75,4.50,,,
435,02032121,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,3.50,5.60,3.25,3.75,4.75,,,
436,02001874,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,4.00,3.25,4.00,2.50,,,
437,02067585,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,5.60,3.25,4.00,2.75,,,
438,03007097,03 - Sở GDĐT Hải Phòng,4.00,4.00,3.40,3.25,4.00,3.00,,,
439,02002148,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,3.80,3.25,4.00,3.00,,,
440,02062206,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,3.80,3.25,4.00,3.25,,,
441,02024163,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,4.80,3.25,4.00,3.25,,,
442,02033307,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,7.20,3.25,4.00,3.50,,,
443,02008638,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,4.60,3.25,4.00,3.50,,,
444,02044874,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.92,3.00,3.25,4.00,3.75,,,
445,02031466,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,2.80,3.25,4.00,3.75,,,
446,02006246,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,7.80,3.25,4.00,3.75,,,
447,01067104,01 - Sở GDĐT Hà Nội,5.80,6.00,4.60,3.25,4.00,3.75,,,
448,02015336,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.50,5.60,3.25,4.00,3.75,,,
449,02048693,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,7.80,3.25,4.00,3.75,,,
450,01083478,01 - Sở GDĐT Hà Nội,6.40,6.25,3.40,3.25,4.00,4.00,,,
451,02013927,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.25,5.80,3.25,4.00,4.00,,,
452,02001838,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,6.00,3.25,4.00,4.25,,,
453,02073741,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.50,5.40,3.25,4.00,4.25,,,
454,02070126,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,7.20,3.25,4.00,4.75,,,
455,02057940,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.25,4.00,3.25,4.00,5.00,,,
456,02077497,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,3.20,3.25,4.25,2.25,,,
457,01070796,01 - Sở GDĐT Hà Nội,6.80,5.00,2.40,3.25,4.25,2.25,,,
458,03005273,03 - Sở GDĐT Hải Phòng,4.80,8.00,4.20,3.25,4.25,2.75,,,
459,02007892,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,5.60,3.25,4.25,3.00,,,
460,02067378,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,5.40,3.25,4.25,3.00,,,
461,01075250,01 - Sở GDĐT Hà Nội,7.20,6.75,3.40,3.25,4.25,3.00,,,
462,01080076,01 - Sở GDĐT Hà Nội,5.40,5.50,1.20,3.25,4.25,3.25,,,
463,02076953,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.75,3.00,3.25,4.25,3.25,,,
464,01096416,01 - Sở GDĐT Hà Nội,6.40,8.00,7.60,3.25,4.25,3.50,,,
465,02001997,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,7.00,3.25,4.25,3.50,,,
466,02051934,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,5.20,3.25,4.25,3.50,,,
467,02019839,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.75,7.20,3.25,4.25,3.75,,,
468,02012810,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.00,4.00,3.25,4.25,4.00,,,
469,02031929,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.50,4.80,3.25,4.25,4.00,,,
470,02042487,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,4.80,3.25,4.25,4.00,,,
471,02052748,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,5.20,3.25,4.25,4.25,,,
472,02005747,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.75,4.40,3.25,4.25,6.25,,,
473,01090051,01 - Sở GDĐT Hà Nội,6.80,5.00,3.00,3.25,4.50,1.25,,,
474,02032234,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,3.20,3.25,4.50,2.00,,,
475,02050756,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,3.60,3.25,4.50,2.25,,,
476,01093251,01 - Sở GDĐT Hà Nội,3.40,4.50,2.60,3.25,4.50,2.50,,,
477,01072302,01 - Sở GDĐT Hà Nội,5.00,5.50,2.60,3.25,4.50,2.50,,,
478,01080063,01 - Sở GDĐT Hà Nội,6.00,7.75,5.40,3.25,4.50,2.50,,,
479,01089434,01 - Sở GDĐT Hà Nội,6.20,4.25,2.40,3.25,4.50,2.50,,,
480,02011266,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.75,7.20,3.25,4.50,2.75,,,
481,02000862,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,2.20,3.25,4.50,2.75,,,
482,02059672,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,2.60,3.25,4.50,3.00,,,
483,02076451,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.25,4.00,3.25,4.50,3.25,,,
484,02001007,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,1.60,3.25,4.50,3.50,,,
485,02019651,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,5.00,3.25,4.50,3.50,,,
486,02019923,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,4.40,3.25,4.50,3.75,,,
487,02011843,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,5.00,3.25,4.50,3.75,,,
488,03011694,03 - Sở GDĐT Hải Phòng,6.80,7.00,1.80,3.25,4.50,3.75,,,
489,02077334,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.50,3.80,3.25,4.50,4.00,,,
490,01095880,01 - Sở GDĐT Hà Nội,8.00,6.50,6.80,3.25,4.50,4.25,,,
491,01096777,01 - Sở GDĐT Hà Nội,6.00,6.75,7.40,3.25,4.50,4.50,,,
492,02028885,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,8.00,8.40,3.25,4.50,4.50,,,
493,02031449,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.00,6.80,3.25,4.50,4.75,,,
494,02010840,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.08,4.60,3.25,4.50,5.75,,,
495,02079721,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.50,3.60,3.25,4.50,5.75,,,
