,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
815,01066659,01 - Sở GDĐT Hà Nội,7.20,7.25,4.20,6.50,,,7.75,6.50,.50
816,01066660,01 - Sở GDĐT Hà Nội,6.60,7.00,5.40,5.75,,,7.00,5.75,.50
817,01066661,01 - Sở GDĐT Hà Nội,7.60,7.50,6.40,9.00,,,8.50,9.00,.25
818,01066662,01 - Sở GDĐT Hà Nội,9.00,6.50,8.60,7.25,3.50,5.00,,,
819,01066663,01 - Sở GDĐT Hà Nội,4.00,5.50,3.40,5.50,,,5.00,5.50,.75
820,01066664,01 - Sở GDĐT Hà Nội,8.80,9.25,9.00,8.75,,,8.25,8.75,.50
821,01066665,01 - Sở GDĐT Hà Nội,6.80,6.00,6.40,7.50,,,7.25,7.50,.00
822,01066666,01 - Sở GDĐT Hà Nội,6.00,4.50,4.60,7.25,,,4.50,7.25,.25
823,01066667,01 - Sở GDĐT Hà Nội,6.60,3.50,3.40,5.75,,,3.75,5.75,.00
824,01066668,01 - Sở GDĐT Hà Nội,6.20,6.25,2.40,7.00,,,8.00,7.00,.75
825,01066669,01 - Sở GDĐT Hà Nội,8.60,7.50,6.40,5.75,7.00,6.00,,,
826,01066670,01 - Sở GDĐT Hà Nội,6.00,6.75,7.00,5.50,,,6.50,5.50,.75
827,01066671,01 - Sở GDĐT Hà Nội,7.00,6.00,6.20,7.50,8.25,4.00,,,
828,01066672,01 - Sở GDĐT Hà Nội,7.20,7.50,5.00,6.25,,,8.00,6.25,.75
829,01066673,01 - Sở GDĐT Hà Nội,8.00,7.25,7.00,6.25,8.00,4.25,,,
830,01066674,01 - Sở GDĐT Hà Nội,7.80,8.75,4.60,6.75,,,7.75,6.75,.00
831,01066675,01 - Sở GDĐT Hà Nội,6.20,7.50,3.20,4.50,,,6.75,4.50,.00
832,01066676,01 - Sở GDĐT Hà Nội,7.20,6.75,8.60,6.25,,,4.50,6.25,.00
833,01066677,01 - Sở GDĐT Hà Nội,3.80,6.00,6.00,7.50,,,5.75,7.50,.25
834,01066678,01 - Sở GDĐT Hà Nội,8.20,6.00,5.00,7.75,7.50,4.25,,,
835,01066679,01 - Sở GDĐT Hà Nội,4.80,5.00,2.80,7.50,,,7.75,7.50,.75
836,01066680,01 - Sở GDĐT Hà Nội,8.40,6.25,4.20,5.50,3.00,4.00,,,
837,01066681,01 - Sở GDĐT Hà Nội,5.80,6.00,3.20,6.00,,,4.50,6.00,.75
838,01066682,01 - Sở GDĐT Hà Nội,6.60,8.00,,7.25,,,6.50,7.25,.25
839,01066683,01 - Sở GDĐT Hà Nội,7.60,6.50,6.20,8.75,,,7.75,8.75,.75
840,01066684,01 - Sở GDĐT Hà Nội,8.00,5.75,5.60,6.50,3.50,5.25,,,
841,01066685,01 - Sở GDĐT Hà Nội,8.20,7.00,2.80,6.25,7.00,3.50,,,
842,01066686,01 - Sở GDĐT Hà Nội,6.20,5.00,2.40,7.50,,,8.00,7.50,.00
843,01066687,01 - Sở GDĐT Hà Nội,7.60,7.00,8.60,8.50,,,7.75,8.50,.25
844,01066688,01 - Sở GDĐT Hà Nội,7.80,7.50,7.40,6.75,,,8.00,6.75,.75
845,01066689,01 - Sở GDĐT Hà Nội,4.80,3.50,3.00,7.00,,,5.75,7.00,.75
846,01066690,01 - Sở GDĐT Hà Nội,8.20,6.75,9.40,9.00,5.75,4.75,,,
847,01066691,01 - Sở GDĐT Hà Nội,5.60,6.25,1.20,4.50,,,3.75,4.50,.25
848,01066692,01 - Sở GDĐT Hà Nội,2.60,3.50,2.80,6.00,,,2.50,6.00,.50
849,01066693,01 - Sở GDĐT Hà Nội,6.60,7.50,7.80,7.00,,,7.25,7.00,.00
850,01066694,01 - Sở GDĐT Hà Nội,8.20,5.50,6.60,5.50,4.00,4.25,,,
851,01066695,01 - Sở GDĐT Hà Nội,5.00,4.50,3.00,5.50,,,5.00,5.50,.75
852,01066696,01 - Sở GDĐT Hà Nội,8.00,4.50,5.00,4.25,2.75,1.75,,,
853,01066697,01 - Sở GDĐT Hà Nội,3.80,3.50,2.80,6.50,,,5.75,6.50,.00
854,01066698,01 - Sở GDĐT Hà Nội,8.40,4.00,7.00,6.00,5.25,5.50,,,
855,01066699,01 - Sở GDĐT Hà Nội,5.80,7.25,6.60,6.75,,,6.25,6.75,.00
856,01066700,01 - Sở GDĐT Hà Nội,8.80,4.75,3.40,8.00,8.00,2.25,,,
857,01066701,01 - Sở GDĐT Hà Nội,7.40,8.00,5.60,6.25,8.00,3.25,,,
858,01066702,01 - Sở GDĐT Hà Nội,5.80,5.00,3.00,7.00,,,5.25,7.00,.75
859,01066703,01 - Sở GDĐT Hà Nội,3.20,5.25,3.60,2.50,2.75,2.75,,,
860,01066704,01 - Sở GDĐT Hà Nội,5.20,7.00,3.00,5.50,,,6.00,5.50,.25
861,01066705,01 - Sở GDĐT Hà Nội,6.40,7.00,,7.75,,,5.75,7.75,.50
862,01066706,01 - Sở GDĐT Hà Nội,7.20,7.50,7.80,7.75,,,8.25,7.75,.50
863,01066707,01 - Sở GDĐT Hà Nội,4.00,7.75,7.40,6.50,,,5.00,6.50,.25
864,01066708,01 - Sở GDĐT Hà Nội,2.80,6.00,2.20,7.25,,,8.00,7.25,.25
865,01066709,01 - Sở GDĐT Hà Nội,7.00,6.25,4.40,6.00,,,7.25,6.00,.75
866,01066710,01 - Sở GDĐT Hà Nội,8.40,6.25,8.00,8.50,7.25,4.50,,,
867,01066711,01 - Sở GDĐT Hà Nội,8.20,5.25,6.80,7.75,2.75,2.75,,,
868,01066712,01 - Sở GDĐT Hà Nội,7.20,6.25,6.80,6.25,3.50,3.00,,,
869,01066713,01 - Sở GDĐT Hà Nội,6.60,8.00,4.80,8.25,,,8.50,8.25,.50
870,01066714,01 - Sở GDĐT Hà Nội,6.20,6.00,3.00,5.75,,,4.75,5.75,.25
871,01066715,01 - Sở GDĐT Hà Nội,8.40,5.25,4.40,9.00,9.00,2.75,,,
872,01066716,01 - Sở GDĐT Hà Nội,9.60,6.00,5.00,9.50,9.75,4.50,,,
873,01066717,01 - Sở GDĐT Hà Nội,8.00,6.00,2.60,6.75,6.75,4.25,,,
874,01066718,01 - Sở GDĐT Hà Nội,6.40,6.00,3.40,5.00,6.25,4.50,,,
875,01066719,01 - Sở GDĐT Hà Nội,5.80,5.50,3.40,6.00,,,5.50,6.00,.75
876,01066720,01 - Sở GDĐT Hà Nội,7.60,4.25,2.60,6.25,8.50,4.00,,,
877,01066721,01 - Sở GDĐT Hà Nội,7.00,4.25,,7.00,,,8.00,7.00,.50
878,01066722,01 - Sở GDĐT Hà Nội,9.20,4.50,5.20,7.00,8.25,4.25,,,
879,01066723,01 - Sở GDĐT Hà Nội,7.40,7.50,3.40,6.25,,,6.75,6.25,.00
880,01066724,01 - Sở GDĐT Hà Nội,8.20,5.50,8.80,7.00,4.00,5.25,,,
881,01066725,01 - Sở GDĐT Hà Nội,5.60,4.50,3.00,5.25,,,6.50,5.25,.75
882,01066726,01 - Sở GDĐT Hà Nội,7.80,5.25,3.80,6.00,,,8.00,6.00,.75
883,01066727,01 - Sở GDĐT Hà Nội,9.00,5.67,7.80,9.00,4.25,4.25,,,
884,01066728,01 - Sở GDĐT Hà Nội,8.00,5.33,7.20,6.75,5.50,2.25,,,
885,01066729,01 - Sở GDĐT Hà Nội,7.40,6.50,6.00,6.00,,,5.00,6.00,.00
886,01066730,01 - Sở GDĐT Hà Nội,7.60,5.50,7.00,6.50,,,6.75,6.50,.50
887,01066731,01 - Sở GDĐT Hà Nội,4.20,3.75,3.60,7.75,,,6.50,7.75,.50
888,01066732,01 - Sở GDĐT Hà Nội,6.60,6.75,,7.75,,,8.75,7.75,.50
889,01066733,01 - Sở GDĐT Hà Nội,4.80,5.50,2.40,5.75,,,6.75,5.75,.25
890,01066734,01 - Sở GDĐT Hà Nội,7.20,4.75,7.80,7.25,,,6.25,7.25,.75
891,01066735,01 - Sở GDĐT Hà Nội,6.00,7.75,,6.25,,,8.25,6.25,.25
892,01066736,01 - Sở GDĐT Hà Nội,6.60,7.25,5.40,6.50,,,6.00,6.50,.00
893,01066737,01 - Sở GDĐT Hà Nội,5.00,5.25,7.40,8.50,,,8.00,8.50,0.00
894,01066738,01 - Sở GDĐT Hà Nội,8.40,7.75,6.60,7.75,,,8.50,7.75,.50
895,01066739,01 - Sở GDĐT Hà Nội,6.80,6.75,3.60,8.25,,,8.75,8.25,.00
896,01066740,01 - Sở GDĐT Hà Nội,7.60,8.50,8.20,7.50,,,7.75,7.50,.00
897,01066741,01 - Sở GDĐT Hà Nội,3.60,4.25,1.80,4.50,,,7.00,4.50,.00
898,01066742,01 - Sở GDĐT Hà Nội,5.60,4.75,4.20,7.25,,,6.25,7.25,.00
899,01066743,01 - Sở GDĐT Hà Nội,7.60,7.25,,7.00,,,8.50,7.00,.50
900,01066744,01 - Sở GDĐT Hà Nội,6.00,6.75,3.00,7.25,,,7.50,7.25,.50
901,01066745,01 - Sở GDĐT Hà Nội,7.60,5.50,,6.75,,,6.50,6.75,.75
902,01066746,01 - Sở GDĐT Hà Nội,5.20,6.00,2.60,6.25,,,4.00,6.25,.50
903,01066747,01 - Sở GDĐT Hà Nội,6.00,6.75,5.60,7.75,,,6.50,7.75,.75
904,01066748,01 - Sở GDĐT Hà Nội,7.40,6.58,,6.75,,,6.75,6.75,.25
905,01066749,01 - Sở GDĐT Hà Nội,7.80,5.50,4.40,5.75,7.00,5.50,,,
906,01066750,01 - Sở GDĐT Hà Nội,7.40,6.67,8.60,6.00,5.75,3.00,,,
907,01066751,01 - Sở GDĐT Hà Nội,7.20,4.75,5.40,6.25,4.00,4.75,,,
908,01066752,01 - Sở GDĐT Hà Nội,8.80,5.00,8.60,7.75,8.00,3.25,,,
909,01066753,01 - Sở GDĐT Hà Nội,8.60,5.50,3.00,5.50,8.25,8.75,,,
910,01066754,01 - Sở GDĐT Hà Nội,8.40,6.08,5.00,7.75,7.75,3.00,,,
911,01066755,01 - Sở GDĐT Hà Nội,8.60,5.00,5.00,9.25,8.50,3.00,,,
912,01066756,01 - Sở GDĐT Hà Nội,8.20,4.75,3.80,8.25,8.25,4.50,,,
913,01066757,01 - Sở GDĐT Hà Nội,9.40,6.00,5.40,8.00,8.00,5.50,,,
914,01066758,01 - Sở GDĐT Hà Nội,8.60,6.00,4.80,8.00,4.25,3.25,,,
915,01066759,01 - Sở GDĐT Hà Nội,7.80,5.75,4.00,6.25,5.75,2.50,,,
916,01066760,01 - Sở GDĐT Hà Nội,7.20,6.75,3.00,5.50,5.00,3.00,,,
917,01066761,01 - Sở GDĐT Hà Nội,7.80,5.25,6.40,4.00,8.25,7.50,,,
918,01066762,01 - Sở GDĐT Hà Nội,8.40,5.00,7.40,7.75,3.50,3.75,,,
919,01066763,01 - Sở GDĐT Hà Nội,9.00,4.50,8.40,8.75,9.00,4.25,,,
920,01066764,01 - Sở GDĐT Hà Nội,7.40,4.50,5.60,6.75,4.75,4.25,,,
921,01066765,01 - Sở GDĐT Hà Nội,8.20,5.41,4.00,4.50,6.75,5.75,,,
922,01066766,01 - Sở GDĐT Hà Nội,9.60,5.00,3.20,8.50,8.75,3.50,,,
923,01066767,01 - Sở GDĐT Hà Nội,7.80,4.75,8.40,7.25,5.00,5.00,,,
924,01066768,01 - Sở GDĐT Hà Nội,8.20,5.25,4.20,8.00,8.50,3.75,,,
925,01066769,01 - Sở GDĐT Hà Nội,8.00,6.00,,7.00,8.00,7.25,,,
926,01066770,01 - Sở GDĐT Hà Nội,7.80,5.00,9.40,8.25,4.25,4.50,,,
927,01066771,01 - Sở GDĐT Hà Nội,8.80,6.50,9.00,9.00,6.75,4.25,,,
928,01066772,01 - Sở GDĐT Hà Nội,7.20,6.25,4.20,4.50,3.50,3.25,,,
929,01066773,01 - Sở GDĐT Hà Nội,7.80,5.00,5.20,6.25,6.75,4.25,,,
930,01066774,01 - Sở GDĐT Hà Nội,7.60,6.50,8.80,7.50,5.50,6.50,,,
931,01066775,01 - Sở GDĐT Hà Nội,8.20,5.33,5.20,9.00,8.00,4.50,,,
932,01066776,01 - Sở GDĐT Hà Nội,9.00,6.50,8.40,5.50,8.75,4.00,,,
933,01066777,01 - Sở GDĐT Hà Nội,8.80,5.50,3.80,8.00,6.75,4.50,,,
934,01066778,01 - Sở GDĐT Hà Nội,8.40,6.75,,7.50,,,7.25,7.50,.50
935,01066779,01 - Sở GDĐT Hà Nội,8.80,5.25,7.00,7.25,9.00,7.00,,,
936,01066780,01 - Sở GDĐT Hà Nội,6.20,5.25,,7.50,,,7.00,7.50,.00
937,01066781,01 - Sở GDĐT Hà Nội,7.00,7.25,,7.00,,,8.75,7.00,.00
938,01066782,01 - Sở GDĐT Hà Nội,9.40,5.50,9.20,8.75,6.00,4.00,,,
939,01066783,01 - Sở GDĐT Hà Nội,7.60,7.00,4.60,6.25,6.50,3.00,,,
940,01066784,01 - Sở GDĐT Hà Nội,9.00,6.75,9.60,7.75,5.75,5.50,,,
941,01066785,01 - Sở GDĐT Hà Nội,8.80,6.50,5.40,7.00,2.25,2.50,,,
942,01066786,01 - Sở GDĐT Hà Nội,9.00,6.25,7.80,7.25,1.50,4.00,,,
943,01066787,01 - Sở GDĐT Hà Nội,8.40,5.75,4.00,6.00,8.50,8.00,,,
944,01066788,01 - Sở GDĐT Hà Nội,7.80,6.00,5.80,5.50,8.00,3.00,,,
945,01066789,01 - Sở GDĐT Hà Nội,7.80,8.00,3.20,5.00,8.00,3.50,,,
946,01066790,01 - Sở GDĐT Hà Nội,9.00,6.00,6.20,7.75,3.50,3.75,,,
947,01066791,01 - Sở GDĐT Hà Nội,6.20,5.75,3.80,5.00,3.50,3.25,,,
948,01066792,01 - Sở GDĐT Hà Nội,8.40,7.00,3.80,6.75,6.50,5.00,,,
949,01066793,01 - Sở GDĐT Hà Nội,8.00,5.50,4.00,8.50,8.00,4.00,,,
950,01066794,01 - Sở GDĐT Hà Nội,7.20,6.75,6.20,6.75,3.25,4.50,,,
951,01066795,01 - Sở GDĐT Hà Nội,7.80,4.50,4.40,5.75,4.50,3.75,,,
952,01066796,01 - Sở GDĐT Hà Nội,8.00,5.75,5.60,7.00,3.50,3.00,,,
953,01066797,01 - Sở GDĐT Hà Nội,5.20,5.00,6.00,5.00,,,5.50,5.00,.50
954,01066798,01 - Sở GDĐT Hà Nội,4.20,3.75,2.00,6.25,,,8.50,6.25,.75
955,01066799,01 - Sở GDĐT Hà Nội,7.20,7.00,7.20,7.50,,,8.00,7.50,.75
956,01066800,01 - Sở GDĐT Hà Nội,7.80,6.50,9.20,7.25,6.25,3.50,,,
957,01066801,01 - Sở GDĐT Hà Nội,6.00,7.50,5.20,6.25,,,5.50,6.25,.00
958,01066802,01 - Sở GDĐT Hà Nội,8.40,8.25,9.60,7.50,,,7.75,7.50,.75
959,01066803,01 - Sở GDĐT Hà Nội,7.80,5.75,6.00,7.50,4.75,3.75,,,
960,01066804,01 - Sở GDĐT Hà Nội,7.60,4.00,3.20,7.00,,,6.25,7.00,.50
961,01066805,01 - Sở GDĐT Hà Nội,7.40,6.50,2.40,6.00,,,5.50,6.00,.75
962,01066806,01 - Sở GDĐT Hà Nội,5.00,5.00,4.00,6.75,,,5.25,6.75,.75
963,01066807,01 - Sở GDĐT Hà Nội,8.20,7.50,2.80,7.25,8.75,3.75,,,
964,01066808,01 - Sở GDĐT Hà Nội,7.60,7.50,7.60,7.00,,,6.00,7.00,.75
965,01066809,01 - Sở GDĐT Hà Nội,3.40,3.50,3.00,4.00,,,4.75,4.00,.50
966,01066810,01 - Sở GDĐT Hà Nội,7.60,6.75,7.60,4.00,,,5.75,4.00,.50
967,01066811,01 - Sở GDĐT Hà Nội,5.80,6.50,6.60,7.25,,,8.50,7.25,.00
968,01066812,01 - Sở GDĐT Hà Nội,5.20,6.00,3.00,6.75,,,7.00,6.75,.50
969,01066813,01 - Sở GDĐT Hà Nội,7.40,4.25,8.40,5.25,5.00,4.25,,,
970,01066814,01 - Sở GDĐT Hà Nội,5.20,5.75,2.80,5.50,,,5.50,5.50,.75
971,01066815,01 - Sở GDĐT Hà Nội,6.00,4.75,6.60,5.25,,,7.50,5.25,.75
972,01066816,01 - Sở GDĐT Hà Nội,4.20,5.50,2.60,5.25,,,6.50,5.25,.50
973,01066817,01 - Sở GDĐT Hà Nội,8.60,5.75,5.40,7.75,8.00,3.50,,,
974,01066818,01 - Sở GDĐT Hà Nội,4.80,4.75,3.00,5.50,,,5.25,5.50,.50
975,01066819,01 - Sở GDĐT Hà Nội,8.00,6.00,3.40,8.50,,,9.25,8.50,.50
976,01066820,01 - Sở GDĐT Hà Nội,5.20,6.00,1.60,5.50,,,5.50,5.50,.25
977,01066821,01 - Sở GDĐT Hà Nội,8.40,4.25,5.40,7.00,3.50,2.00,,,
978,01066822,01 - Sở GDĐT Hà Nội,8.60,5.50,3.20,7.00,5.75,2.75,,,
979,01066823,01 - Sở GDĐT Hà Nội,8.00,5.50,8.60,7.50,5.25,3.75,,,
980,01066824,01 - Sở GDĐT Hà Nội,5.60,7.50,5.00,6.75,,,7.25,6.75,.25
981,01066825,01 - Sở GDĐT Hà Nội,4.40,3.25,3.60,6.00,,,3.75,6.00,.25
982,01066826,01 - Sở GDĐT Hà Nội,5.60,6.00,5.20,7.25,,,7.00,7.25,.50
983,01066827,01 - Sở GDĐT Hà Nội,6.60,6.00,4.60,7.25,,,5.75,7.25,.75
984,01066828,01 - Sở GDĐT Hà Nội,6.80,6.75,2.60,5.25,,,4.50,5.25,.00
985,01066829,01 - Sở GDĐT Hà Nội,8.20,6.75,6.40,9.00,,,7.75,9.00,.75
986,01066830,01 - Sở GDĐT Hà Nội,7.60,6.00,3.60,7.25,,,4.25,7.25,.00
987,01066831,01 - Sở GDĐT Hà Nội,5.40,4.75,2.40,5.50,,,4.25,5.50,.25
988,01066832,01 - Sở GDĐT Hà Nội,3.40,3.00,8.00,6.75,,,7.50,6.75,.00
989,01066833,01 - Sở GDĐT Hà Nội,5.60,6.75,3.60,5.50,,,6.25,5.50,.25
990,01066834,01 - Sở GDĐT Hà Nội,5.00,6.00,2.80,5.75,,,3.50,5.75,.75
991,01066835,01 - Sở GDĐT Hà Nội,7.00,6.25,4.40,5.75,,,6.50,5.75,.25
992,01066836,01 - Sở GDĐT Hà Nội,7.00,6.50,3.40,5.00,,,3.25,5.00,.75
993,01066837,01 - Sở GDĐT Hà Nội,3.60,6.25,5.60,7.00,,,6.00,7.00,.75
994,01066838,01 - Sở GDĐT Hà Nội,6.40,5.25,7.20,8.00,,,7.50,8.00,.75
995,01066839,01 - Sở GDĐT Hà Nội,4.20,5.25,3.00,6.50,,,4.25,6.50,.50
996,01066840,01 - Sở GDĐT Hà Nội,5.60,5.75,2.40,7.50,,,7.00,7.50,.00
997,01066841,01 - Sở GDĐT Hà Nội,7.40,6.00,2.60,4.00,6.50,6.50,,,
998,01066842,01 - Sở GDĐT Hà Nội,7.60,4.00,4.40,6.50,3.50,4.75,,,
999,01066843,01 - Sở GDĐT Hà Nội,7.40,6.75,7.00,8.25,,,8.00,8.25,.00
