,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
882,04007598,04 - Sở GDĐT Đà Nẵng,3.40,,,3.00,3.00,,,,
883,06002069,06 - Sở GDĐT Cao Bằng,5.20,,,3.00,3.50,,,,
884,14001635,14 - Sở GDĐT Sơn La,3.40,,,3.00,4.00,,,,
885,15008479,15 - Sở GDĐT Phú Thọ,6.60,,,3.00,5.00,,,,
886,12002611,12 - Sở GDĐT Thái Nguyên,7.00,,,3.00,5.25,3.00,,,
887,11000687,11 - Sở GDĐT Bắc Kạn,7.20,5.75,,3.00,4.75,5.50,,,
888,09006556,09 - Sở GDĐT Tuyên Quang,8.40,,,3.00,8.25,7.75,,,
889,12007753,12 - Sở GDĐT Thái Nguyên,8.80,,,3.00,8.50,7.75,,,
890,12008003,12 - Sở GDĐT Thái Nguyên,8.20,,,3.00,7.50,8.00,,,
891,12002830,12 - Sở GDĐT Thái Nguyên,8.20,,,3.00,8.50,8.00,,,
892,04010626,04 - Sở GDĐT Đà Nẵng,9.20,6.00,,3.00,9.25,8.00,,,
893,04003544,04 - Sở GDĐT Đà Nẵng,8.40,,,3.00,8.00,9.00,,,
894,03015515,03 - Sở GDĐT Hải Phòng,8.80,,,3.00,9.25,9.00,,,
895,11000849,11 - Sở GDĐT Bắc Kạn,7.40,7.25,,3.25,,,,,
896,16007112,16 - Sở GDĐT Vĩnh Phúc,3.20,,,3.25,2.50,,,,
897,04007416,04 - Sở GDĐT Đà Nẵng,4.40,,,3.25,2.75,,,,
898,11001246,11 - Sở GDĐT Bắc Kạn,5.40,,,3.25,3.50,,,,
899,14001637,14 - Sở GDĐT Sơn La,6.80,,,3.25,4.75,,,,
900,12003057,12 - Sở GDĐT Thái Nguyên,5.80,4.00,,3.25,2.50,3.75,,,
901,04012260,04 - Sở GDĐT Đà Nẵng,7.00,3.25,,3.25,4.75,4.00,,,
902,12013770,12 - Sở GDĐT Thái Nguyên,3.40,5.75,,3.25,6.25,4.00,,,
903,16007674,16 - Sở GDĐT Vĩnh Phúc,5.40,,,3.25,5.50,4.50,,,
904,15000673,15 - Sở GDĐT Phú Thọ,8.60,5.50,,3.25,8.50,7.50,,,
905,04011275,04 - Sở GDĐT Đà Nẵng,8.40,7.00,,3.25,9.25,8.50,,,
906,09001362,09 - Sở GDĐT Tuyên Quang,5.60,,,3.50,2.25,,,,
907,08003513,08 - Sở GDĐT Lào Cai,2.40,,,3.50,3.00,,,,
908,16007145,16 - Sở GDĐT Vĩnh Phúc,1.40,,,3.50,4.00,,,,
909,04007500,04 - Sở GDĐT Đà Nẵng,5.00,,,3.50,4.00,,,,
910,04002107,04 - Sở GDĐT Đà Nẵng,8.20,,,3.50,5.50,,,,
911,16002969,16 - Sở GDĐT Vĩnh Phúc,5.20,6.00,,3.50,5.25,2.50,,,
912,17000780,17 - Sở GDĐT Quảng Ninh,6.40,4.75,,3.50,2.75,4.75,,,
913,04007410,04 - Sở GDĐT Đà Nẵng,8.20,,,3.50,6.25,6.75,,,
914,15007581,15 - Sở GDĐT Phú Thọ,8.60,,,3.50,9.00,7.50,,,
915,12012177,12 - Sở GDĐT Thái Nguyên,7.80,,,3.50,7.25,7.75,,,
916,04009077,04 - Sở GDĐT Đà Nẵng,7.60,5.75,,3.50,8.50,7.75,,,
917,09001757,09 - Sở GDĐT Tuyên Quang,8.40,,,3.50,8.75,8.00,,,
918,14008520,14 - Sở GDĐT Sơn La,8.60,,,3.50,8.75,8.50,,,
919,04007002,04 - Sở GDĐT Đà Nẵng,9.00,,,3.50,9.50,8.50,,,
920,04007247,04 - Sở GDĐT Đà Nẵng,8.60,,,3.50,8.00,9.00,,,
921,14009857,14 - Sở GDĐT Sơn La,2.60,,,3.75,1.75,,,,
922,11001673,11 - Sở GDĐT Bắc Kạn,4.80,,,3.75,4.00,,,,
923,12000728,12 - Sở GDĐT Thái Nguyên,4.40,6.75,,3.75,2.75,2.75,,,
924,15014497,15 - Sở GDĐT Phú Thọ,3.60,,,3.75,5.00,3.25,,,
925,04002633,04 - Sở GDĐT Đà Nẵng,4.40,7.00,,3.75,4.00,3.50,,,
926,15008390,15 - Sở GDĐT Phú Thọ,6.40,7.75,,3.75,5.00,3.50,,,
927,04012574,04 - Sở GDĐT Đà Nẵng,7.20,5.75,,3.75,5.25,4.00,,,
928,14000398,14 - Sở GDĐT Sơn La,6.80,4.75,,3.75,2.50,5.00,,,
929,16007411,16 - Sở GDĐT Vĩnh Phúc,8.40,,,3.75,7.75,6.00,,,
930,04012287,04 - Sở GDĐT Đà Nẵng,8.20,5.50,,3.75,4.75,7.00,,,
931,04010767,04 - Sở GDĐT Đà Nẵng,8.80,6.75,,3.75,7.50,8.00,,,
932,04007166,04 - Sở GDĐT Đà Nẵng,8.40,,,3.75,8.25,8.00,,,
933,04007409,04 - Sở GDĐT Đà Nẵng,3.40,,,4.00,2.50,,,,
934,04006729,04 - Sở GDĐT Đà Nẵng,4.00,,,4.00,3.00,,,,
935,10008176,10 - Sở GDĐT Lạng Sơn,5.60,,,4.00,4.25,,,,
936,13000710,13 - Sở GDĐT Yên Bái,7.80,,,4.00,4.75,,,,
937,10002995,10 - Sở GDĐT Lạng Sơn,5.60,,,4.00,5.00,,,,
938,03015483,03 - Sở GDĐT Hải Phòng,7.60,,,4.00,5.25,,,,
939,12008585,12 - Sở GDĐT Thái Nguyên,7.00,,,4.00,7.25,,,,
940,08004062,08 - Sở GDĐT Lào Cai,6.80,4.75,,4.00,3.50,3.75,,,
941,16000798,16 - Sở GDĐT Vĩnh Phúc,8.40,7.50,,4.00,9.00,3.75,,,
942,05005711,05 - Sở GDĐT Hà Giang,1.80,1.50,,4.00,4.25,4.25,,,
943,14008535,14 - Sở GDĐT Sơn La,7.80,,,4.00,6.75,4.25,,,
944,03022148,03 - Sở GDĐT Hải Phòng,7.00,8.00,,4.00,2.75,4.75,,,
945,13002014,13 - Sở GDĐT Yên Bái,7.00,8.00,,4.00,6.75,6.25,,,
946,12014278,12 - Sở GDĐT Thái Nguyên,7.40,,,4.00,6.75,6.75,,,
947,16004581,16 - Sở GDĐT Vĩnh Phúc,7.60,,,4.00,8.00,6.75,,,
948,15011286,15 - Sở GDĐT Phú Thọ,8.20,,,4.00,8.75,8.25,,,
949,06000725,06 - Sở GDĐT Cao Bằng,1.60,,,4.25,1.00,,,,
950,04007369,04 - Sở GDĐT Đà Nẵng,3.20,,,4.25,2.50,,,,
951,08003518,08 - Sở GDĐT Lào Cai,7.20,,,4.25,2.50,,,,
952,04007591,04 - Sở GDĐT Đà Nẵng,3.40,,,4.25,2.75,,,,
953,14005451,14 - Sở GDĐT Sơn La,3.80,,,4.25,3.75,,,,
954,04007599,04 - Sở GDĐT Đà Nẵng,6.00,,,4.25,6.25,,,,
955,04002516,04 - Sở GDĐT Đà Nẵng,6.20,5.50,,4.25,4.75,3.75,,,
956,12003118,12 - Sở GDĐT Thái Nguyên,5.40,5.75,,4.25,3.75,4.00,,,
957,12014525,12 - Sở GDĐT Thái Nguyên,5.60,6.75,,4.25,5.00,4.00,,,
958,04011469,04 - Sở GDĐT Đà Nẵng,8.00,7.00,,4.25,6.25,4.00,,,
959,12009297,12 - Sở GDĐT Thái Nguyên,6.00,,,4.25,5.00,4.75,,,
960,13003075,13 - Sở GDĐT Yên Bái,7.00,7.25,,4.25,7.00,4.75,,,
961,04009357,04 - Sở GDĐT Đà Nẵng,5.00,5.75,,4.25,5.75,5.25,,,
962,04011682,04 - Sở GDĐT Đà Nẵng,6.40,6.00,,4.25,8.50,5.50,,,
963,12003476,12 - Sở GDĐT Thái Nguyên,7.80,7.25,,4.25,8.75,6.25,,,
964,12002947,12 - Sở GDĐT Thái Nguyên,8.80,,,4.25,7.25,6.75,,,
965,04007083,04 - Sở GDĐT Đà Nẵng,7.20,,,4.25,7.00,7.25,,,
966,04012411,04 - Sở GDĐT Đà Nẵng,8.60,5.00,,4.25,9.00,7.75,,,
967,04010746,04 - Sở GDĐT Đà Nẵng,7.60,6.25,,4.25,5.00,8.25,,,
968,04010793,04 - Sở GDĐT Đà Nẵng,8.00,7.00,,4.25,8.25,8.25,,,
969,12003782,12 - Sở GDĐT Thái Nguyên,8.60,8.50,,4.25,8.25,8.25,,,
970,03015465,03 - Sở GDĐT Hải Phòng,9.40,,,4.25,8.50,9.25,,,
971,13002845,13 - Sở GDĐT Yên Bái,7.40,,,4.50,2.50,,,,
972,11000631,11 - Sở GDĐT Bắc Kạn,5.20,,,4.50,2.75,,,,
973,14001570,14 - Sở GDĐT Sơn La,5.20,,,4.50,3.50,,,,
974,09006227,09 - Sở GDĐT Tuyên Quang,3.80,,,4.50,4.00,,,,
975,03015642,03 - Sở GDĐT Hải Phòng,6.20,,,4.50,4.00,,,,
976,14011195,14 - Sở GDĐT Sơn La,7.00,,,4.50,4.25,,,,
977,08003342,08 - Sở GDĐT Lào Cai,6.60,,,4.50,4.50,,,,
978,16007727,16 - Sở GDĐT Vĩnh Phúc,5.40,,,4.50,4.75,,,,
979,13001322,13 - Sở GDĐT Yên Bái,7.40,,,4.50,5.00,,,,
980,15007570,15 - Sở GDĐT Phú Thọ,7.40,,,4.50,5.00,,,,
981,06003299,06 - Sở GDĐT Cao Bằng,5.00,,,4.50,5.25,,,,
982,14009867,14 - Sở GDĐT Sơn La,7.60,,,4.50,5.50,,,,
983,10002914,10 - Sở GDĐT Lạng Sơn,7.00,,,4.50,5.75,,,,
984,04000323,04 - Sở GDĐT Đà Nẵng,7.60,,,4.50,6.00,,,,
985,03020114,03 - Sở GDĐT Hải Phòng,5.40,,,4.50,2.25,1.50,,,
986,12012887,12 - Sở GDĐT Thái Nguyên,1.60,4.25,,4.50,1.50,2.00,,,
987,04002739,04 - Sở GDĐT Đà Nẵng,7.60,3.50,,4.50,4.25,2.75,,,
988,12012855,12 - Sở GDĐT Thái Nguyên,3.60,4.25,,4.50,4.00,4.25,,,
989,14000447,14 - Sở GDĐT Sơn La,7.00,5.50,,4.50,4.00,4.50,,,
990,14010444,14 - Sở GDĐT Sơn La,7.40,6.50,,4.50,5.00,4.75,,,
991,12007890,12 - Sở GDĐT Thái Nguyên,7.40,,,4.50,7.25,7.00,,,
992,05000507,05 - Sở GDĐT Hà Giang,8.80,,,4.50,8.75,8.25,,,
993,16000347,16 - Sở GDĐT Vĩnh Phúc,8.60,7.75,,4.50,8.00,8.50,,,
994,04007976,04 - Sở GDĐT Đà Nẵng,9.40,6.75,,4.50,8.50,8.75,,,
995,04010897,04 - Sở GDĐT Đà Nẵng,9.00,7.00,,4.50,9.00,9.00,,,
996,11002143,11 - Sở GDĐT Bắc Kạn,5.80,,,4.75,6.00,,,,
997,14007709,14 - Sở GDĐT Sơn La,7.20,,,4.75,6.25,,,,
998,16004814,16 - Sở GDĐT Vĩnh Phúc,6.80,,,4.75,6.75,,,,
999,12002722,12 - Sở GDĐT Thái Nguyên,6.60,,,4.75,7.50,,,,
