,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
269,02082356,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.50,,5.75,,,6.25,5.75,
270,02073967,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,5.75,,,6.25,5.75,
271,02083926,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.00,,5.75,,,6.25,5.75,
272,02073424,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,5.75,,,6.25,5.75,
273,01082572,01 - Sở GDĐT Hà Nội,6.20,5.25,,5.75,,,6.25,5.75,
274,02079627,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,5.75,,,6.25,5.75,
275,02081346,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,5.75,,,6.25,5.75,
276,01084214,01 - Sở GDĐT Hà Nội,6.80,7.00,,5.75,,,6.25,5.75,
277,01089171,01 - Sở GDĐT Hà Nội,7.00,5.25,,5.75,,,6.25,5.75,
278,02079299,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,,5.75,,,6.25,5.75,
279,02052472,02 - Sở GDĐT TP. Hồ Chí Minh,,5.25,,5.75,,,6.50,5.75,
280,01094599,01 - Sở GDĐT Hà Nội,2.00,5.00,,5.75,,,6.50,5.75,
281,01079724,01 - Sở GDĐT Hà Nội,2.20,5.25,,5.75,,,6.50,5.75,
282,01076930,01 - Sở GDĐT Hà Nội,2.40,4.50,,5.75,,,6.50,5.75,
283,03009551,03 - Sở GDĐT Hải Phòng,2.80,6.50,,5.75,,,6.50,5.75,
284,01074250,01 - Sở GDĐT Hà Nội,3.00,4.00,,5.75,,,6.50,5.75,
285,01070269,01 - Sở GDĐT Hà Nội,3.40,3.50,,5.75,,,6.50,5.75,
286,01082005,01 - Sở GDĐT Hà Nội,3.40,4.50,,5.75,,,6.50,5.75,
287,02049753,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.25,,5.75,,,6.50,5.75,
288,01074456,01 - Sở GDĐT Hà Nội,3.60,5.00,,5.75,,,6.50,5.75,
289,02068594,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,3.75,,5.75,,,6.50,5.75,
290,02047721,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,4.25,,5.75,,,6.50,5.75,
291,02055108,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,6.25,,5.75,,,6.50,5.75,
292,01076801,01 - Sở GDĐT Hà Nội,4.00,6.75,,5.75,,,6.50,5.75,
293,01070236,01 - Sở GDĐT Hà Nội,4.20,4.75,,5.75,,,6.50,5.75,
294,03001592,03 - Sở GDĐT Hải Phòng,4.40,6.75,,5.75,,,6.50,5.75,
295,02069177,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.50,,5.75,,,6.50,5.75,
296,01074792,01 - Sở GDĐT Hà Nội,4.60,4.50,,5.75,,,6.50,5.75,
297,02063792,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.00,,5.75,,,6.50,5.75,
298,02061274,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,,5.75,,,6.50,5.75,
299,01076935,01 - Sở GDĐT Hà Nội,4.80,7.00,,5.75,,,6.50,5.75,
300,01070348,01 - Sở GDĐT Hà Nội,5.00,2.75,,5.75,,,6.50,5.75,
301,02051525,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,,5.75,,,6.50,5.75,
302,03003899,03 - Sở GDĐT Hải Phòng,5.20,7.00,,5.75,,,6.50,5.75,
303,03014780,03 - Sở GDĐT Hải Phòng,5.40,5.50,,5.75,,,6.50,5.75,
304,02068572,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,5.75,,,6.50,5.75,
305,02049776,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,,5.75,,,6.50,5.75,
306,01071191,01 - Sở GDĐT Hà Nội,5.80,3.00,,5.75,,,6.50,5.75,
307,01074446,01 - Sở GDĐT Hà Nội,5.80,4.50,,5.75,,,6.50,5.75,
308,02049485,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,,5.75,,,6.50,5.75,
309,02081179,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,5.75,,,6.50,5.75,
310,03014787,03 - Sở GDĐT Hải Phòng,5.80,7.25,,5.75,,,6.50,5.75,
311,02073290,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,3.75,,5.75,,,6.50,5.75,
312,02051116,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.50,,5.75,,,6.50,5.75,
313,02060130,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,,5.75,,,6.50,5.75,
314,02075579,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,5.75,,,6.50,5.75,
315,02081047,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,5.75,,,6.50,5.75,
316,02082324,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,5.75,,,6.50,5.75,
317,01084169,01 - Sở GDĐT Hà Nội,6.20,6.50,,5.75,,,6.50,5.75,
318,02064974,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,5.75,,,6.50,5.75,
319,02081791,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,5.75,,,6.50,5.75,
320,01078097,01 - Sở GDĐT Hà Nội,6.40,6.25,,5.75,,,6.50,5.75,
321,02050905,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,,5.75,,,6.50,5.75,
322,02076319,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,,5.75,,,6.50,5.75,
323,02081558,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,,5.75,,,6.50,5.75,
324,02054654,02 - Sở GDĐT TP. Hồ Chí Minh,,3.50,,5.75,,,6.75,5.75,
325,02055443,02 - Sở GDĐT TP. Hồ Chí Minh,2.60,6.75,,5.75,,,6.75,5.75,
326,01074119,01 - Sở GDĐT Hà Nội,3.20,1.50,,5.75,,,6.75,5.75,
327,02078742,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.00,,5.75,,,6.75,5.75,
328,03009157,03 - Sở GDĐT Hải Phòng,3.20,5.75,,5.75,,,6.75,5.75,
329,03009385,03 - Sở GDĐT Hải Phòng,3.40,4.50,,5.75,,,6.75,5.75,
330,02056261,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,2.75,,5.75,,,6.75,5.75,
331,01078126,01 - Sở GDĐT Hà Nội,4.00,4.00,,5.75,,,6.75,5.75,
332,03008471,03 - Sở GDĐT Hải Phòng,4.00,6.00,,5.75,,,6.75,5.75,
333,02078894,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.00,,5.75,,,6.75,5.75,
334,02061653,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.25,,5.75,,,6.75,5.75,
335,02079989,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,,5.75,,,6.75,5.75,
336,02082217,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,,5.75,,,6.75,5.75,
337,02061142,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,,5.75,,,6.75,5.75,
338,03008329,03 - Sở GDĐT Hải Phòng,5.00,7.00,,5.75,,,6.75,5.75,
339,01074150,01 - Sở GDĐT Hà Nội,5.20,4.00,,5.75,,,6.75,5.75,
340,02056791,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.25,,5.75,,,6.75,5.75,
341,02069152,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.25,,5.75,,,6.75,5.75,
342,01077376,01 - Sở GDĐT Hà Nội,5.20,6.75,,5.75,,,6.75,5.75,
343,02085048,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,5.75,,,6.75,5.75,
344,03010552,03 - Sở GDĐT Hải Phòng,5.60,7.00,,5.75,,,6.75,5.75,
345,02067316,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,5.75,,,6.75,5.75,
346,01076931,01 - Sở GDĐT Hà Nội,5.80,6.50,,5.75,,,6.75,5.75,
347,02071615,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,5.75,,,6.75,5.75,
348,02071666,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,5.75,,,6.75,5.75,
349,02075271,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,5.75,,,6.75,5.75,
350,01091779,01 - Sở GDĐT Hà Nội,6.40,5.00,,5.75,,,6.75,5.75,
351,02073221,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,5.75,,,6.75,5.75,
352,01067270,01 - Sở GDĐT Hà Nội,6.80,6.25,,5.75,,,6.75,5.75,
353,01089200,01 - Sở GDĐT Hà Nội,7.00,5.50,,5.75,,,6.75,5.75,
354,01077443,01 - Sở GDĐT Hà Nội,2.40,4.75,,5.75,,,7.00,5.75,
355,02066131,02 - Sở GDĐT TP. Hồ Chí Minh,2.80,4.00,,5.75,,,7.00,5.75,
356,03008612,03 - Sở GDĐT Hải Phòng,3.00,5.50,,5.75,,,7.00,5.75,
357,02075020,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.00,,5.75,,,7.00,5.75,
358,03009974,03 - Sở GDĐT Hải Phòng,4.00,6.25,,5.75,,,7.00,5.75,
359,01075086,01 - Sở GDĐT Hà Nội,4.20,3.25,,5.75,,,7.00,5.75,
360,02069262,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.00,,5.75,,,7.00,5.75,
361,02055561,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,,5.75,,,7.00,5.75,
362,03002317,03 - Sở GDĐT Hải Phòng,5.00,4.25,,5.75,,,7.00,5.75,
363,02067883,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,,5.75,,,7.00,5.75,
364,03009550,03 - Sở GDĐT Hải Phòng,5.20,5.25,,5.75,,,7.00,5.75,
365,01075019,01 - Sở GDĐT Hà Nội,5.20,5.25,,5.75,,,7.00,5.75,
366,02080997,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,,5.75,,,7.00,5.75,
367,02049428,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.25,,5.75,,,7.00,5.75,
368,02078691,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,7.00,,5.75,,,7.00,5.75,
369,01086830,01 - Sở GDĐT Hà Nội,5.80,5.00,,5.75,,,7.00,5.75,
370,02061188,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,5.75,,,7.00,5.75,
371,02049100,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,5.75,,,7.00,5.75,
372,02064710,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,5.75,,,7.00,5.75,
373,01091790,01 - Sở GDĐT Hà Nội,6.00,6.75,,5.75,,,7.00,5.75,
374,02076333,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,,5.75,,,7.00,5.75,
375,02066067,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,5.75,,,7.00,5.75,
376,02051006,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,5.75,,,7.00,5.75,
377,02081085,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,,5.75,,,7.00,5.75,
378,02050492,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,,5.75,,,7.00,5.75,
379,01070341,01 - Sở GDĐT Hà Nội,7.80,5.25,,5.75,,,7.00,5.75,
380,02065508,02 - Sở GDĐT TP. Hồ Chí Minh,,5.25,,5.75,,,7.25,5.75,
381,02060859,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,3.00,,5.75,,,7.25,5.75,
382,01091716,01 - Sở GDĐT Hà Nội,3.20,5.25,,5.75,,,7.25,5.75,
383,01077553,01 - Sở GDĐT Hà Nội,3.20,5.75,,5.75,,,7.25,5.75,
384,02056579,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,3.25,,5.75,,,7.25,5.75,
385,03013078,03 - Sở GDĐT Hải Phòng,3.80,6.25,,5.75,,,7.25,5.75,
386,01089138,01 - Sở GDĐT Hà Nội,4.00,5.00,,5.75,,,7.25,5.75,
387,01077372,01 - Sở GDĐT Hà Nội,4.00,7.00,,5.75,,,7.25,5.75,
388,01077470,01 - Sở GDĐT Hà Nội,4.20,5.25,,5.75,,,7.25,5.75,
389,03010499,03 - Sở GDĐT Hải Phòng,4.40,7.75,,5.75,,,7.25,5.75,
390,02057265,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.00,,5.75,,,7.25,5.75,
391,02061143,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.00,,5.75,,,7.25,5.75,
392,02057250,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,,5.75,,,7.25,5.75,
393,01067716,01 - Sở GDĐT Hà Nội,5.00,4.75,,5.75,,,7.25,5.75,
394,02057931,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.25,,5.75,,,7.25,5.75,
395,03012336,03 - Sở GDĐT Hải Phòng,5.60,5.25,,5.75,,,7.25,5.75,
396,01071067,01 - Sở GDĐT Hà Nội,6.20,4.00,,5.75,,,7.25,5.75,
397,02055158,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,5.75,,,7.25,5.75,
398,02061012,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,5.75,,,7.25,5.75,
399,02069957,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,5.75,,,7.25,5.75,
400,02050159,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,5.75,,,7.25,5.75,
401,02079692,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.25,,5.75,,,7.25,5.75,
402,02054905,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,5.75,,,7.25,5.75,
403,01075160,01 - Sở GDĐT Hà Nội,6.80,5.00,,5.75,,,7.25,5.75,
404,02069849,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,,5.75,,,7.25,5.75,
405,02085082,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.75,,5.75,,,7.25,5.75,
406,02063427,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.50,,5.75,,,7.25,5.75,
407,02052323,02 - Sở GDĐT TP. Hồ Chí Minh,,4.25,,5.75,,,7.50,5.75,
408,02069300,02 - Sở GDĐT TP. Hồ Chí Minh,2.40,6.25,,5.75,,,7.50,5.75,
409,02072340,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.25,,5.75,,,7.50,5.75,
410,02071518,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.50,,5.75,,,7.50,5.75,
411,03012548,03 - Sở GDĐT Hải Phòng,4.00,5.75,,5.75,,,7.50,5.75,
412,02076332,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,,5.75,,,7.50,5.75,
413,02076663,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,,5.75,,,7.50,5.75,
414,02084742,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.50,,5.75,,,7.50,5.75,
415,02069806,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.00,,5.75,,,7.50,5.75,
416,02056101,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,,5.75,,,7.50,5.75,
417,02073952,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.50,,5.75,,,7.50,5.75,
418,01071107,01 - Sở GDĐT Hà Nội,6.20,3.75,,5.75,,,7.50,5.75,
419,02079706,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,5.75,,,7.50,5.75,
420,02050162,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,,5.75,,,7.50,5.75,
421,03001715,03 - Sở GDĐT Hải Phòng,6.60,7.50,,5.75,,,7.50,5.75,
422,02061202,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,,5.75,,,7.50,5.75,
423,02049321,02 - Sở GDĐT TP. Hồ Chí Minh,,4.50,,5.75,,,7.75,5.75,
424,01074789,01 - Sở GDĐT Hà Nội,3.00,5.75,,5.75,,,7.75,5.75,
425,03013028,03 - Sở GDĐT Hải Phòng,4.00,5.75,,5.75,,,7.75,5.75,
426,03010083,03 - Sở GDĐT Hải Phòng,4.80,5.00,,5.75,,,7.75,5.75,
427,02074620,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,,5.75,,,7.75,5.75,
428,01074451,01 - Sở GDĐT Hà Nội,5.20,4.00,,5.75,,,7.75,5.75,
429,03014781,03 - Sở GDĐT Hải Phòng,5.40,6.00,,5.75,,,7.75,5.75,
430,02068494,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,,5.75,,,7.75,5.75,
431,02073310,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,5.75,,,7.75,5.75,
432,02074925,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,,5.75,,,7.75,5.75,
433,01089117,01 - Sở GDĐT Hà Nội,6.00,5.50,,5.75,,,7.75,5.75,
434,01091865,01 - Sở GDĐT Hà Nội,6.40,6.75,,5.75,,,7.75,5.75,
435,02073374,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.75,,5.75,,,7.75,5.75,
436,02073903,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,,5.75,,,7.75,5.75,
437,02072995,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,,5.75,,,7.75,5.75,
438,02048946,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,,5.75,,,7.75,5.75,
439,02081825,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,,5.75,,,7.75,5.75,
440,03010577,03 - Sở GDĐT Hải Phòng,5.80,7.75,,5.75,,,8.00,5.75,
441,02061773,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,5.75,,,8.00,5.75,
442,02065016,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,,5.75,,,8.00,5.75,
443,01079631,01 - Sở GDĐT Hà Nội,,4.50,,5.75,,,8.25,5.75,
444,03013038,03 - Sở GDĐT Hải Phòng,4.20,6.00,,5.75,,,8.25,5.75,
445,02078733,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,5.75,,,8.25,5.75,
446,02056411,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.25,,5.75,,,8.25,5.75,
447,02073986,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,5.75,,,8.25,5.75,
448,01094508,01 - Sở GDĐT Hà Nội,6.20,5.75,,5.75,,,8.25,5.75,
449,02047186,02 - Sở GDĐT TP. Hồ Chí Minh,,4.75,,5.75,,,8.50,5.75,
450,02055678,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.75,,5.75,,,8.50,5.75,
451,02055961,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.25,,5.75,,,9.00,5.75,
452,02081506,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,4.50,,5.75,,,5.75,5.75,.00
453,02009704,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.00,,5.75,,,4.00,5.75,.25
454,02010296,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,5.75,,,4.25,5.75,.50
455,02047314,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,4.75,,5.75,,,5.50,5.75,.50
456,02016794,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.00,,5.75,,,5.50,5.75,.50
457,02047965,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,,5.75,,,5.75,5.75,.50
458,02009836,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.00,,5.75,,,4.50,5.75,.75
459,02047340,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,5.75,,,4.50,5.75,.75
460,01095324,01 - Sở GDĐT Hà Nội,6.40,5.75,,5.75,,,4.00,5.75,.00
461,02047985,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,5.75,,,4.25,5.75,.00
462,01096128,01 - Sở GDĐT Hà Nội,6.60,7.00,,5.75,,,6.00,5.75,.00
463,02054964,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.00,,5.75,,,6.75,5.75,.00
464,02047849,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.50,,5.75,,,3.25,5.75,.25
465,02025078,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,,5.75,,,4.50,5.75,.25
466,02056819,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,3.75,,5.75,,,5.50,5.75,.25
467,02047367,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,5.75,,,5.75,5.75,.25
468,02008847,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,,5.75,,,6.25,5.75,.25
469,02002252,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,,5.75,,,7.00,5.75,.25
470,02047092,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,,5.75,,,4.25,5.75,.50
471,02047891,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,5.75,,,4.75,5.75,.50
472,02082115,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,,5.75,,,5.00,5.75,.50
473,01096137,01 - Sở GDĐT Hà Nội,3.80,3.75,,5.75,,,5.25,5.75,.50
474,02024782,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,5.75,,,5.75,5.75,.50
475,02046840,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,7.25,,5.75,,,6.00,5.75,.50
476,02016255,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.50,,5.75,,,5.25,5.75,.75
477,02010014,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,,5.75,,,5.25,5.75,.75
478,02047455,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,5.75,,,5.25,5.75,.75
479,01094137,01 - Sở GDĐT Hà Nội,7.20,8.00,,5.75,,,5.25,5.75,.75
480,01097371,01 - Sở GDĐT Hà Nội,8.60,7.50,,5.75,,,6.50,5.75,.75
481,01094740,01 - Sở GDĐT Hà Nội,4.60,4.50,,5.75,,,7.50,5.75,.75
482,01094210,01 - Sở GDĐT Hà Nội,6.40,7.25,,5.75,,,7.50,5.75,.75
483,01094985,01 - Sở GDĐT Hà Nội,7.40,6.75,,5.75,,,5.00,5.75,.00
484,02019745,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,5.75,,,5.75,5.75,.00
485,01094744,01 - Sở GDĐT Hà Nội,7.00,6.50,,5.75,,,5.75,5.75,.00
486,02019913,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,,5.75,,,6.00,5.75,.00
487,02009857,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.25,,5.75,,,6.50,5.75,.00
488,03009648,03 - Sở GDĐT Hải Phòng,8.00,8.25,,5.75,,,6.75,5.75,.00
489,02048001,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,5.75,,,7.00,5.75,.00
490,01095721,01 - Sở GDĐT Hà Nội,7.00,7.50,,5.75,,,7.25,5.75,.00
491,02024784,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,,5.75,,,4.00,5.75,.25
492,02004088,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.75,,5.75,,,5.75,5.75,.25
493,02010044,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,5.75,,,6.00,5.75,.25
494,02009731,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.25,,5.75,,,6.75,5.75,.25
495,01094176,01 - Sở GDĐT Hà Nội,8.00,7.00,,5.75,,,5.25,5.75,.50
496,01096068,01 - Sở GDĐT Hà Nội,6.80,8.50,,5.75,,,6.25,5.75,.50
497,02081064,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,,5.75,,,6.75,5.75,.50
498,02009845,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,4.00,,5.75,,,5.25,5.75,.75
499,02072893,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,,5.75,,,5.75,5.75,.75
500,02024584,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,,5.75,,,6.00,5.75,.75
501,02075368,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,5.75,,,6.50,5.75,.75
502,01094932,01 - Sở GDĐT Hà Nội,7.40,6.00,,5.75,,,7.00,5.75,.75
503,02047457,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.00,,5.75,,,7.50,5.75,.75
504,02070787,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,4.75,,5.75,,,8.00,5.75,.75
505,02055079,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,,5.75,,,6.25,5.75,.00
506,02010103,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,5.25,,5.75,,,6.50,5.75,.25
507,02010128,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,,5.75,,,6.50,5.75,.25
508,02084727,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,5.75,,,6.75,5.75,.25
509,02082012,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,8.25,,5.75,,,7.75,5.75,.25
510,03004058,03 - Sở GDĐT Hải Phòng,1.60,5.25,,6.00,,,1.00,6.00,
511,02079555,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,2.75,,6.00,,,1.75,6.00,
512,03009889,03 - Sở GDĐT Hải Phòng,2.60,4.50,,6.00,,,2.00,6.00,
513,03004918,03 - Sở GDĐT Hải Phòng,4.00,6.00,,6.00,,,2.00,6.00,
514,02079338,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,,6.00,,,2.00,6.00,
515,01095108,01 - Sở GDĐT Hà Nội,,2.25,,6.00,,,2.25,6.00,
516,01070451,01 - Sở GDĐT Hà Nội,2.80,4.75,,6.00,,,2.25,6.00,
517,03012566,03 - Sở GDĐT Hải Phòng,4.20,3.50,,6.00,,,2.25,6.00,
518,02083282,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.50,,6.00,,,2.25,6.00,
519,03010409,03 - Sở GDĐT Hải Phòng,8.20,5.00,,6.00,,,2.25,6.00,
520,01089746,01 - Sở GDĐT Hà Nội,3.20,3.75,,6.00,,,2.50,6.00,
521,01074187,01 - Sở GDĐT Hà Nội,3.80,4.75,,6.00,,,2.50,6.00,
522,02075048,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.75,,6.00,,,2.50,6.00,
523,03012791,03 - Sở GDĐT Hải Phòng,5.00,4.00,,6.00,,,2.50,6.00,
524,01094521,01 - Sở GDĐT Hà Nội,5.00,5.25,,6.00,,,2.50,6.00,
525,01086737,01 - Sở GDĐT Hà Nội,2.40,3.00,,6.00,,,2.75,6.00,
526,01086709,01 - Sở GDĐT Hà Nội,2.40,4.00,,6.00,,,2.75,6.00,
527,01070307,01 - Sở GDĐT Hà Nội,2.80,4.25,,6.00,,,2.75,6.00,
528,01075154,01 - Sở GDĐT Hà Nội,3.20,4.25,,6.00,,,2.75,6.00,
529,02061273,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.50,,6.00,,,2.75,6.00,
530,01081969,01 - Sở GDĐT Hà Nội,3.40,4.25,,6.00,,,2.75,6.00,
531,01086723,01 - Sở GDĐT Hà Nội,4.00,3.25,,6.00,,,2.75,6.00,
532,02051030,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.00,,6.00,,,2.75,6.00,
