,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
865,30009111,30 - Sở GDĐT Hà Tĩnh,8.00,,,,9.00,7.00,,,
866,32002437,32 - Sở GDĐT Quảng Trị,8.40,,,,9.00,7.00,,,
867,28036697,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.00,7.00,,,
868,29016397,29 - Sở GDĐT Nghệ An,7.60,,,,9.00,7.25,,,
869,29004470,29 - Sở GDĐT Nghệ An,8.00,,,,9.00,7.25,,,
870,26014209,26 - Sở GDĐT Thái Bình,8.40,,,,9.00,7.50,,,
871,29010186,29 - Sở GDĐT Nghệ An,8.40,,,,9.00,7.50,,,
872,29009852,29 - Sở GDĐT Nghệ An,8.40,,,,9.00,7.75,,,
873,29029052,29 - Sở GDĐT Nghệ An,7.40,,,,9.00,8.00,,,
874,28016819,28 - Sở GDĐT Thanh Hoá,8.00,,,,9.00,8.00,,,
875,28004335,28 - Sở GDĐT Thanh Hoá,8.20,,,,9.00,8.00,,,
876,27008310,27 - Sở GDĐT Ninh Bình,8.20,,,,9.00,8.25,,,
877,29027186,29 - Sở GDĐT Nghệ An,8.20,,,,9.00,8.25,,,
878,29027387,29 - Sở GDĐT Nghệ An,8.40,,,,9.00,8.25,,,
879,31003958,31 - Sở GDĐT Quảng Bình,8.60,,,,9.00,8.25,,,
880,26012746,26 - Sở GDĐT Thái Bình,9.00,,,,9.00,8.25,,,
881,28019634,28 - Sở GDĐT Thanh Hoá,8.60,,,,9.00,8.50,,,
882,28029257,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.00,8.50,,,
883,29004435,29 - Sở GDĐT Nghệ An,8.80,,,,9.00,8.50,,,
884,31002176,31 - Sở GDĐT Quảng Bình,9.00,,,,9.00,8.50,,,
885,29010061,29 - Sở GDĐT Nghệ An,9.40,,,,9.00,8.50,,,
886,29004538,29 - Sở GDĐT Nghệ An,8.80,,,,9.00,9.00,,,
887,29003428,29 - Sở GDĐT Nghệ An,9.40,,,,9.00,9.25,,,
888,27000515,27 - Sở GDĐT Ninh Bình,8.40,,,,9.25,7.75,,,
889,29022531,29 - Sở GDĐT Nghệ An,8.00,,,,9.25,8.00,,,
890,26017439,26 - Sở GDĐT Thái Bình,8.40,,,,9.25,8.00,,,
891,26013791,26 - Sở GDĐT Thái Bình,8.60,,,,9.25,8.00,,,
892,29025477,29 - Sở GDĐT Nghệ An,8.00,,,,9.25,8.25,,,
893,26018445,26 - Sở GDĐT Thái Bình,8.20,,,,9.25,8.50,,,
894,28022039,28 - Sở GDĐT Thanh Hoá,8.40,,,,9.25,8.50,,,
895,26017284,26 - Sở GDĐT Thái Bình,8.60,,,,9.25,8.75,,,
896,27002154,27 - Sở GDĐT Ninh Bình,9.00,,,,9.25,8.75,,,
897,29004305,29 - Sở GDĐT Nghệ An,8.80,,,,9.25,9.00,,,
898,28013060,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.25,9.25,,,
899,28013039,28 - Sở GDĐT Thanh Hoá,9.20,,,,9.25,9.25,,,
900,30014006,30 - Sở GDĐT Hà Tĩnh,8.40,,,,9.25,9.75,,,
901,29027343,29 - Sở GDĐT Nghệ An,8.80,,,,9.50,7.50,,,
902,28013160,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.50,8.25,,,
903,28013296,28 - Sở GDĐT Thanh Hoá,9.60,,,,9.50,8.75,,,
904,28017794,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.50,9.00,,,
905,29027821,29 - Sở GDĐT Nghệ An,8.80,,,,9.50,9.00,,,
906,28000918,28 - Sở GDĐT Thanh Hoá,8.80,,,,9.50,9.50,,,
907,28012253,28 - Sở GDĐT Thanh Hoá,9.40,,,,9.50,9.50,,,
908,28013297,28 - Sở GDĐT Thanh Hoá,9.00,,,,9.75,7.00,,,
909,28017580,28 - Sở GDĐT Thanh Hoá,9.00,,,,9.75,7.50,,,
910,29027378,29 - Sở GDĐT Nghệ An,8.60,,,,9.75,8.75,,,
911,31004081,31 - Sở GDĐT Quảng Bình,8.60,,,,9.75,9.00,,,
912,27008758,27 - Sở GDĐT Ninh Bình,8.40,,,,9.75,9.25,,,
913,29014390,29 - Sở GDĐT Nghệ An,5.80,8.00,,,,,1.00,,
914,28012774,28 - Sở GDĐT Thanh Hoá,2.00,5.75,,2.75,,,1.00,2.75,
915,30016191,30 - Sở GDĐT Hà Tĩnh,4.40,3.00,,2.75,,,1.00,2.75,
916,30000591,30 - Sở GDĐT Hà Tĩnh,2.80,5.00,,3.00,,,1.00,3.00,
917,28008024,28 - Sở GDĐT Thanh Hoá,2.40,3.50,,3.25,,,1.00,3.25,
918,30005176,30 - Sở GDĐT Hà Tĩnh,2.40,2.25,,4.50,,,1.00,4.50,
919,29022133,29 - Sở GDĐT Nghệ An,2.00,3.75,,5.25,,,1.00,5.25,
920,31006882,31 - Sở GDĐT Quảng Bình,2.40,2.00,,1.75,,,1.25,1.75,
921,29033509,29 - Sở GDĐT Nghệ An,5.20,3.00,,2.25,,,1.25,2.25,
922,28011959,28 - Sở GDĐT Thanh Hoá,2.00,4.50,,3.00,,,1.25,3.00,
923,29022541,29 - Sở GDĐT Nghệ An,2.60,3.25,,3.25,,,1.25,3.25,
924,28028146,28 - Sở GDĐT Thanh Hoá,4.00,4.25,,4.75,,,1.25,4.75,
925,29022717,29 - Sở GDĐT Nghệ An,3.00,5.50,,5.50,,,1.25,5.50,
926,28020977,28 - Sở GDĐT Thanh Hoá,2.60,5.75,,,,,1.50,,
927,29033314,29 - Sở GDĐT Nghệ An,2.80,4.75,,2.00,,,1.50,2.00,
928,28011356,28 - Sở GDĐT Thanh Hoá,2.40,0.50,,2.50,,,1.50,2.50,
929,31006625,31 - Sở GDĐT Quảng Bình,2.60,3.50,,2.50,,,1.50,2.50,
930,28006070,28 - Sở GDĐT Thanh Hoá,2.80,2.75,,2.50,,,1.50,2.50,
931,28012912,28 - Sở GDĐT Thanh Hoá,1.60,3.75,,3.00,,,1.50,3.00,
932,32004816,32 - Sở GDĐT Quảng Trị,1.80,2.75,,3.00,,,1.50,3.00,
933,28000659,28 - Sở GDĐT Thanh Hoá,2.20,4.00,,3.00,,,1.50,3.00,
934,29006471,29 - Sở GDĐT Nghệ An,2.60,4.25,,3.50,,,1.50,3.50,
935,28037414,28 - Sở GDĐT Thanh Hoá,1.80,3.75,,4.00,,,1.50,4.00,
936,30011374,30 - Sở GDĐT Hà Tĩnh,4.40,5.50,,4.00,,,1.50,4.00,
937,28032425,28 - Sở GDĐT Thanh Hoá,2.40,2.25,,4.50,,,1.50,4.50,
938,28015860,28 - Sở GDĐT Thanh Hoá,2.80,5.50,,4.50,,,1.50,4.50,
939,30004663,30 - Sở GDĐT Hà Tĩnh,2.80,5.75,,5.00,,,1.50,5.00,
940,27007253,27 - Sở GDĐT Ninh Bình,2.20,2.75,,5.50,,,1.50,5.50,
941,28012829,28 - Sở GDĐT Thanh Hoá,2.80,3.00,,1.50,,,1.75,1.50,
942,28011974,28 - Sở GDĐT Thanh Hoá,2.60,3.25,,2.00,,,1.75,2.00,
943,28012650,28 - Sở GDĐT Thanh Hoá,2.80,3.00,,2.00,,,1.75,2.00,
944,28009654,28 - Sở GDĐT Thanh Hoá,3.20,6.00,,2.25,,,1.75,2.25,
945,28000704,28 - Sở GDĐT Thanh Hoá,2.60,2.00,,2.75,,,1.75,2.75,
946,28008331,28 - Sở GDĐT Thanh Hoá,2.60,3.00,,2.75,,,1.75,2.75,
947,28018235,28 - Sở GDĐT Thanh Hoá,2.20,3.50,,3.00,,,1.75,3.00,
948,28014199,28 - Sở GDĐT Thanh Hoá,2.20,4.00,,3.00,,,1.75,3.00,
949,28032254,28 - Sở GDĐT Thanh Hoá,2.40,2.75,,3.00,,,1.75,3.00,
950,28004845,28 - Sở GDĐT Thanh Hoá,3.00,5.50,,3.00,,,1.75,3.00,
951,26012163,26 - Sở GDĐT Thái Bình,1.60,3.00,,3.25,,,1.75,3.25,
952,28028389,28 - Sở GDĐT Thanh Hoá,2.40,5.00,,3.25,,,1.75,3.25,
953,28011869,28 - Sở GDĐT Thanh Hoá,3.00,5.00,,3.25,,,1.75,3.25,
954,29013621,29 - Sở GDĐT Nghệ An,3.80,5.75,,3.25,,,1.75,3.25,
955,28011811,28 - Sở GDĐT Thanh Hoá,2.60,4.50,,3.50,,,1.75,3.50,
956,29009702,29 - Sở GDĐT Nghệ An,3.00,3.00,,3.50,,,1.75,3.50,
957,28003830,28 - Sở GDĐT Thanh Hoá,3.20,3.50,,3.50,,,1.75,3.50,
958,28011442,28 - Sở GDĐT Thanh Hoá,1.60,6.00,,3.75,,,1.75,3.75,
959,28015684,28 - Sở GDĐT Thanh Hoá,1.60,6.25,,3.75,,,1.75,3.75,
960,28008271,28 - Sở GDĐT Thanh Hoá,2.40,4.00,,3.75,,,1.75,3.75,
961,28010973,28 - Sở GDĐT Thanh Hoá,1.40,5.00,,4.00,,,1.75,4.00,
962,29000323,29 - Sở GDĐT Nghệ An,1.60,4.00,,4.25,,,1.75,4.25,
963,29017933,29 - Sở GDĐT Nghệ An,2.60,5.50,,4.25,,,1.75,4.25,
964,27007331,27 - Sở GDĐT Ninh Bình,3.40,5.50,,4.50,,,1.75,4.50,
965,28009297,28 - Sở GDĐT Thanh Hoá,,2.50,,4.75,,,1.75,4.75,
966,30010468,30 - Sở GDĐT Hà Tĩnh,2.20,4.00,,4.75,,,1.75,4.75,
967,28014799,28 - Sở GDĐT Thanh Hoá,3.00,4.25,,4.75,,,1.75,4.75,
968,28034158,28 - Sở GDĐT Thanh Hoá,1.00,4.00,,5.25,,,1.75,5.25,
969,28004018,28 - Sở GDĐT Thanh Hoá,3.40,3.00,,5.25,,,1.75,5.25,
970,29011648,29 - Sở GDĐT Nghệ An,4.40,6.00,,5.50,,,1.75,5.50,
971,27002972,27 - Sở GDĐT Ninh Bình,4.80,2.50,,6.00,,,1.75,6.00,
972,31007893,31 - Sở GDĐT Quảng Bình,6.40,7.25,,,,,10.0,,
973,31008211,31 - Sở GDĐT Quảng Bình,7.20,6.75,,,,,10.0,,
974,28022199,28 - Sở GDĐT Thanh Hoá,7.20,9.00,,,,,10.0,,
975,28024966,28 - Sở GDĐT Thanh Hoá,7.80,8.00,,,,,10.0,,
976,31008189,31 - Sở GDĐT Quảng Bình,8.00,6.75,,,,,10.0,,
977,31008348,31 - Sở GDĐT Quảng Bình,8.20,8.50,,,,,10.0,,
978,31008126,31 - Sở GDĐT Quảng Bình,8.60,8.00,,,,,10.0,,
979,29023120,29 - Sở GDĐT Nghệ An,8.80,8.25,,,,,10.0,,
980,28007360,28 - Sở GDĐT Thanh Hoá,,7.75,,10.0,,,10.0,10.0,
981,28016856,28 - Sở GDĐT Thanh Hoá,,8.00,,10.0,,,10.0,10.0,
982,29031637,29 - Sở GDĐT Nghệ An,,8.50,,10.0,,,10.0,10.0,
983,30015758,30 - Sở GDĐT Hà Tĩnh,,8.50,,10.0,,,10.0,10.0,
984,28004637,28 - Sở GDĐT Thanh Hoá,7.80,7.25,,10.0,,,10.0,10.0,
985,30014116,30 - Sở GDĐT Hà Tĩnh,8.20,9.25,,10.0,,,10.0,10.0,
986,31008363,31 - Sở GDĐT Quảng Bình,8.40,8.75,,4.25,,,10.0,4.25,
987,28029739,28 - Sở GDĐT Thanh Hoá,,8.50,,8.25,,,10.0,8.25,
988,31008315,31 - Sở GDĐT Quảng Bình,,6.25,,8.50,,,10.0,8.50,
989,28009396,28 - Sở GDĐT Thanh Hoá,,7.50,,8.50,,,10.0,8.50,
990,28036141,28 - Sở GDĐT Thanh Hoá,,8.00,,8.50,,,10.0,8.50,
991,27007288,27 - Sở GDĐT Ninh Bình,6.00,7.75,,8.50,,,10.0,8.50,
992,32000438,32 - Sở GDĐT Quảng Trị,6.80,7.50,,8.50,,,10.0,8.50,
993,32000450,32 - Sở GDĐT Quảng Trị,,6.25,,8.75,,,10.0,8.75,
994,29031681,29 - Sở GDĐT Nghệ An,,8.75,,8.75,,,10.0,8.75,
995,29020799,29 - Sở GDĐT Nghệ An,,9.00,,8.75,,,10.0,8.75,
996,32002438,32 - Sở GDĐT Quảng Trị,,5.75,,9.00,,,10.0,9.00,
997,32000436,32 - Sở GDĐT Quảng Trị,,6.00,,9.00,,,10.0,9.00,
998,31007872,31 - Sở GDĐT Quảng Bình,,7.00,,9.00,,,10.0,9.00,
999,31009275,31 - Sở GDĐT Quảng Bình,,7.25,,9.00,,,10.0,9.00,
